;--- Ab
;; |b_1
&wy     &aw~ay  IV_Ann_Pass_yu  be sheltered;be lodged
;; |waY_1
|wY     |waY    PV_0    seek shelter;provide asylum
AwY     |waY    PV_0    seek shelter;provide asylum
|wA     |wA     PV_h    seek shelter;provide asylum
AwA     |wA     PV_h    seek shelter;provide asylum
|wy     |way    PV_Atn  seek shelter;provide asylum
Awy     |way    PV_Atn  seek shelter;provide asylum
|w      |w      PV_ttAw seek shelter;provide asylum
Aw      |w      PV_ttAw seek shelter;provide asylum
&wy     &owiy   IV_0hAnn_yu     seek shelter;provide asylum
&w      &ow     IV_0hwnyn_yu    seek shelter;provide asylum
&wY     &owaY   IV_0_Pass_yu    be sought as shelter;be provided as asylum
&wy     &oway   IV_Ann_Pass_yu  be sought as shelter;be provided as asylum
;; <iwA'_1
<wA'    <iwA'   N0_Nh   sheltering;harboring;lodging
AwA'    <iwA'   N0_Nh   sheltering;harboring;lodging
<wA&    <iwA&   Nh      sheltering;harboring;lodging
AwA&    <iwA&   Nh      sheltering;harboring;lodging
<wA}    <iwA}   Nhy     sheltering;harboring;lodging
AwA}    <iwA}   Nhy     sheltering;harboring;lodging
<wA'    <iwA'   NAt     sheltering;harboring;lodging
AwA'    <iwA'   NAt     sheltering;harboring;lodging
;; <iywA'_2
<ywA'   <iywA'  N0_Nh   accommodation;housing
AywA'   <iywA'  N0_Nh   accommodation;housing
<ywA&   <iywA&  Nh      accommodation;housing
AywA&   <iywA&  Nh      accommodation;housing
<ywA}   <iywA}  Nhy     accommodation;housing
AywA}   <iywA}  Nhy     accommodation;housing
<ywA'   <iywA'  NAt     accommodations;housing
AywA'   <iywA'  NAt     accommodations;housing
;; ma>owaY_1
m>wY    ma>owaY N0      refuge;shelter
m>wA    ma>owA  Nhy     refuge;shelter
m>wy    ma>oway NAn_Nayn        refuge;shelter
m|wy    ma|wiy  N0_Nh   shelters
m|w     ma|w    NK      shelters
;
; AFP corpus: Altai festival (Bairam) Al-Oiyn
;--- Awyyn
;; >wyyn_1
>wyyn   >uwyiyn N0      Oiyn
Awyyn   >uwyiyn N0      Oiyn
;
;--- Ay(1)
;; >ayo_1
>y      >ayo    FW      i.e.;in other words     <pos>>ayo/CONJ</pos>
Ay      >ayo    FW      i.e.;in other words     <pos>>ayo/CONJ</pos>
;
;--- Ay(2)
;; >ay~_1
>y      >ay~    FW-WaBi any     <pos>>ay~/REL_PRON</pos>
Ay      >ay~    FW-WaBi any     <pos>>ay~/REL_PRON</pos>
>y      >ay~    FW-WaBi what;which     <pos>>ay~/REL_PRON</pos>
Ay      >ay~    FW-WaBi what;which     <pos>>ay~/REL_PRON</pos>
>yp     >ay~ap  FW-WaBi any     <pos>>ay~ap/REL_PRON</pos>
Ayp     >ay~ap  FW-WaBi any     <pos>>ay~ap/REL_PRON</pos>
;; >ay~AF_1
>yA     >ay~AF  FW-Wa   whatever;whichever     <pos>>ay~AF/FUNC_WORD</pos>
AyA     >ay~AF  FW-Wa   whatever;whichever     <pos>>ay~AF/FUNC_WORD</pos>
;; >ay~umA_1
>ymA    >ay~umA FW-Wa   much;greatly     <pos>>ay~umA/ADV</pos>
AymA    >ay~umA FW-Wa   much;greatly     <pos>>ay~umA/ADV</pos>
;
;; >ay~_2
>y      >ay~    FW-WaBi which                              <pos>>ay~/INTERROG_PART</pos>
>yhmA   >ay~hmA FW-WaBi which one of the two               <pos>>ay~/INTERROG_PART+humA/PRON_3D</pos>
>yhm    >ay~hm  FW-WaBi which one of them [masc.pl.]       <pos>>ay~/INTERROG_PART+hum/PRON_3MP</pos>
>yhA    >ay~hA  FW-WaBi which one of them                  <pos>>ay~/INTERROG_PART+hA/PRON_3FS</pos>
>yhn    >ay~hn~a        FW-WaBi which one of them [fem.pl.]        <pos>>ay~/INTERROG_PART+hun~a/PRON_3FP</pos>
>ykmA   >ay~kumA        FW-WaBi which one of you two               <pos>>ay~/INTERROG_PART+kumA/PRON_2D</pos>
>ykm    >ay~kum FW-WaBi which one of you [masc.pl.]        <pos>>ay~/INTERROG_PART+kum/PRON_2MP</pos>
>ykn    >ay~kun~a       FW-WaBi which one of you [fem.pl.]         <pos>>ay~/INTERROG_PART+kun~a/PRON_2FP</pos>
>ynA    >ay~nA  FW-WaBi which one of us                    <pos>>ay~/INTERROG_PART+nA/PRON_1P</pos>
Ay      >ay~    FW-WaBi which                              <pos>>ay~/INTERROG_PART</pos>
AyhmA   >ay~hmA FW-WaBi which one of the two               <pos>>ay~/INTERROG_PART+humA/PRON_3D</pos>
Ayhm    >ay~hm  FW-WaBi which one of them [masc.pl.]       <pos>>ay~/INTERROG_PART+hum/PRON_3MP</pos>
AyhA    >ay~hA  FW-WaBi which one of them                  <pos>>ay~/INTERROG_PART+hA/PRON_3FS</pos>
Ayhn    >ay~hn~a        FW-WaBi which one of them [fem.pl.]        <pos>>ay~/INTERROG_PART+hun~a/PRON_3FP</pos>
AykmA   >ay~kumA        FW-WaBi which one of you two               <pos>>ay~/INTERROG_PART+kumA/PRON_2D</pos>
Aykm    >ay~kum FW-WaBi which one of you [masc.pl.]        <pos>>ay~/INTERROG_PART+kum/PRON_2MP</pos>
Aykn    >ay~kun~a       FW-WaBi which one of you [fem.pl.]         <pos>>ay~/INTERROG_PART+kun~a/PRON_2FP</pos>
AynA    >ay~nA  FW-WaBi which one of us                    <pos>>ay~/INTERROG_PART+nA/PRON_1P</pos>
; ------
>yp     >ay~ap  FW-WaBi which                              <pos>>ay~ap/INTERROG_PART</pos>
>ythmA  >ay~thmA        FW-WaBi which one of the two               <pos>>ay~ap/INTERROG_PART+humA/PRON_3D</pos>
>ythA   >ay~thA FW-WaBi which one of them                  <pos>>ay~ap/INTERROG_PART+hA/PRON_3FS</pos>
>ythn   >ay~thn~a       FW-WaBi which one of you [fem.pl.]         <pos>>ay~ap/INTERROG_PART+hun~a/PRON_3FP</pos>
>ytkmA  >ay~tkmA        FW-WaBi which one of you two [fem.du.]     <pos>>ay~ap/INTERROG_PART+kumA/PRON_2D</pos>
>ytkn   >ay~tkn~a       FW-WaBi which one of you [fem.pl.]         <pos>>ay~ap/INTERROG_PART+kun~a/PRON_2FP</pos>
>ytnA   >ay~tnA FW-WaBi which one of us                    <pos>>ay~ap/INTERROG_PART+nA/PRON_1P</pos>
Ayp     >ay~ap  FW-WaBi which                              <pos>>ay~ap/INTERROG_PART</pos>
AythmA  >ay~thmA        FW-WaBi which one of the two               <pos>>ay~ap/INTERROG_PART+humA/PRON_3D</pos>
AythA   >ay~thA FW-WaBi which one of them                  <pos>>ay~ap/INTERROG_PART+hA/PRON_3FS</pos>
Aythn   >ay~thn~a       FW-WaBi which one of you [fem.pl.]         <pos>>ay~ap/INTERROG_PART+hun~a/PRON_3FP</pos>
AytkmA  >ay~tkmA        FW-WaBi which one of you two [fem.du.]     <pos>>ay~ap/INTERROG_PART+kumA/PRON_2D</pos>
Aytkn   >ay~tkn~a       FW-WaBi which one of you [fem.pl.]         <pos>>ay~ap/INTERROG_PART+kun~a/PRON_2FP</pos>
AytnA   >ay~tnA FW-WaBi which one of us                    <pos>>ay~ap/INTERROG_PART+nA/PRON_1P</pos>
;
;--- Ay(3)
;; |yap_1
|y      |y      NapAt   Quranic verse;miracle;sign;wonder
Ay      |y      NapAt   Quranic verse;miracle;sign;wonder
;
; AFP corpus: bHyrp |yA
;; |yA_1
|yA     |yA     Nprop   Aya
;
;; <iy~A-_1
<yA     <iy~A   FW-Wa-A to;for;(accus.)     <pos><iy~A/FUNC_WORD</pos>
AyA     <iy~A   FW-Wa-A to;for;(accus.)     <pos><iy~A/FUNC_WORD</pos>
;
;; <iy~Aka_2
<yAk    <iy~Aka FW-Wa   be careful! + you [masc.sg.]   <pos><iy~A/PREP+ka/PRON_2MS</pos>
<yAk    <iy~Aki FW-Wa   be careful! + you [fem.sg.]    <pos><iy~A/PREP+ki/PRON_2FS</pos>
<yAkmA  <iy~AkumA       FW-Wa   be careful! + you (both)       <pos><iy~A/PREP+kumA/PRON_2D</pos>
<yAkm   <iy~Akum        FW-Wa   be careful! + you [masc.pl.]   <pos><iy~A/PREP+kum/PRON_2MP</pos>
<yAkn   <iy~Akun~a      FW-Wa   be careful! + you [fem.pl.]    <pos><iy~A/PREP+kun~a/PRON_2FP</pos>
;
;; >ay~Ar_1
>yAr    >ay~Ar  Nprop   May
AyAr    >ay~Ar  Nprop   May
;
;; <iyAjuw_1
<yAjw   <iyAjuw Nprop   Iago
AyAjw   <iyAjuw Nprop   Iago
<yAgw   <iyAguw Nprop   Iago
AyAgw   <iyAguw Nprop   Iago
;
;; >ayAks_1
>yAks   >ayAks  Nprop   Ajax
AyAks   >ayAks  Nprop   Ajax
;
;; <iyAn_1
<yAn    <iyAn   Nprop   Ian
AyAn    <iyAn   Nprop   Ian
;
;; >ayAn_1
>yAn    >ayAn   Nprop   Ayan
AyAn    >ayAn   Nprop   Ayan
;
;--- Ayb
; Hobby-Eberly Telescope
;; <iybiroliy_1
<ybrly  <iybiroliy      N0      Eberly
Aybrly  <iybiroliy      N0      Eberly
;
;; <iybuwlA_1
<ybwlA  <iybuwlA        N0      Ebola
AybwlA  <iybuwlA        N0      Ebola
>ybwlA  <iybuwlA        N0      Ebola
;
;; <iytA_1
<ytA    <iytA   N0      ETA
AytA    <iytA   N0      ETA
;
;; <iytAr_1
AytAr   <iytAr  Nprop   ITAR
<ytAr   <iytAr  Nprop   ITAR
;
; AFP corpus
;; Ayt$ybyryA_1
Ayt$ybyryA      Ayt$ybyryA      N0      Echeverria
;
;; <iyjih_1
<yjh    <iyjih  N0      Aegean
Ayjh    <iyjih  N0      Aegean
;
;; <iyjuwr_1
<yjwr   <iyjuwr Nprop   Igor
Ayjwr   <iyjuwr Nprop   Igor
;
;--- Ayd
;; >ay~ad_1
>yd     >ay~ad  PV      support;assist
Ayd     >ay~ad  PV      support;assist
&yd     &ay~id  IV_yu   support;assist
&yd     &ay~ad  IV_Pass_yu      be supported;be assisted
;; ta>ay~ad_1
t>yd    ta>ay~ad        PV_intr be confirmed
t>yd    ta>ay~ad        IV_intr be confirmed
;; ta>oyiyd_1
t>yyd   ta>oyiyd        NduAt   support;approval;assistance
tAyyd   ta>oyiyd        NduAt   support;approval;assistance
;; ta>oyiydiy~_1
t>yydy  ta>oyiydiy~     Nall    confirmatory;approving     <pos>ta>oyiydiy~/ADJ</pos>
;; mu&ay~id_1
m&yd    mu&ay~id        Nall    supporter;partisan;supporting
;
;; <iyAd_1
<yAd    <iyAd   Nprop   Iyad;Eyad
AyAd    <iyAd   Nprop   Iyad;Eyad
;
;; <iydruwjiyn_1
<ydrwjyn        <iydruwjiyn     N       hydrogen
Aydrwjyn        <iydruwjiyn     N       hydrogen
;; <iydruwjiyniy~_1
<ydrwjyny       <iydruwjiyniy~  Nall    hydrogen     <pos><iydruwjiyniy~/ADJ</pos>
Aydrwjyny       <iydruwjiyniy~  Nall    hydrogen     <pos><iydruwjiyniy~/ADJ</pos>
;
;; >ayodz_1
>ydz    >ayodz  N0      AIDS
Aydz    >ayodz  N0      AIDS
<ydz    >ayodz  N0      AIDS
;
;; <iydiy_1
<ydy    <iydiy  Nprop   Eddie
Aydy    <iydiy  Nprop   Eddie
;
;; <iydiynogtuwn_1
<ydyngtwn       <iydiynogtuwn   Nprop   Eddington;Edington
Aydyngtwn       <iydiynogtuwn   Nprop   Eddington;Edington
;
;; <iydyuwluwjiyA_1
<ydywlwjyA      <iydyuwluwjiyA  N0      ideology
AydywlwjyA      <iydyuwluwjiyA  N0      ideology
<ydywlwjy       <iydyuwluwjiy~  NapAt   ideology     <pos><iydyuwluwjiy~/NOUN</pos>
Aydywlwjy       <iydyuwluwjiy~  NapAt   ideology     <pos><iydyuwluwjiy~/NOUN</pos>
>ydywlwjyA      >aydyuwluwjiyA  N0      ideology
AydywlwjyA      >aydyuwluwjiyA  N0      ideology
>ydywlwjy       >aydyuwluwjiy~  NapAt   ideology     <pos>>aydyuwluwjiy~/NOUN</pos>
Aydywlwjy       >aydyuwluwjiy~  NapAt   ideology     <pos>>aydyuwluwjiy~/NOUN</pos>
;; <iydyuwluwjiy~_1
<ydywlwjy       <iydyuwluwjiy~  Nall    ideological     <pos><iydyuwluwjiy~/ADJ</pos>
Aydywlwjy       <iydyuwluwjiy~  Nall    ideological     <pos><iydyuwluwjiy~/ADJ</pos>
>ydywlwjy       >aydyuwluwjiy~  Nall    ideological     <pos>>aydyuwluwjiy~/ADJ</pos>
Aydywlwjy       >aydyuwluwjiy~  Nall    ideological     <pos>>aydyuwluwjiy~/ADJ</pos>
;
;--- Ayr
;; <iyr_1
<yr     <iyr    Nprop   Air
Ayr     <iyr    Nprop   Air
;
;; <iyrAn_1
<yrAn   <iyrAn  N       Iran
AyrAn   <iyrAn  N       Iran
;; <iyrAniy~_1
<yrAny  <iyrAniy~       Nall    Iranian     <pos><iyrAniy~/NOUN</pos>
<yrAny  <iyrAniy~       Nall    Iranian     <pos><iyrAniy~/ADJ</pos>
AyrAny  <iyrAniy~       Nall    Iranian     <pos><iyrAniy~/NOUN</pos>
AyrAny  <iyrAniy~       Nall    Iranian     <pos><iyrAniy~/ADJ</pos>
;
;; <iyrobAS_1
<yrbAS  <iyrobAS        Nprop   Airbus
AyrbAS  <iyrobAS        Nprop   Airbus
|yrbAS  <iyrobAS        Nprop   Airbus
>yrbAS  >ayrobAS        Nprop   Airbus
;
;; >ayoris_1
>yrs    >ayoris N0      Aires
Ayrs    >ayoris N0      Aires
;
;; <iyrfAyn_1
<yrfAyn <iyrfAyn        Nprop   Irvine
AyrfAyn <iyrfAyn        Nprop   Irvine
;
;; <iyrokuwtsk_1
<yrkwtsk        <iyrokuwtsk     Nprop   Irkutsk
Ayrkwtsk        <iyrokuwtsk     Nprop   Irkutsk
;
;; <iyrol_1
<yrl    <iyrol  N0      Earle
Ayrl    <iyrol  N0      Earle
>yrl    <iyrol  N0      Earle
;
;; <iyrolanodA_1
<yrlndA <iyrolanodA     N0      Ireland
AyrlndA <iyrolanodA     N0      Ireland
;; <iyrolanodiy~_1
<yrlndy <iyrolanodiy~   Nall    Irish     <pos><iyrolanodiy~/NOUN</pos>
<yrlndy <iyrolanodiy~   Nall    Irish     <pos><iyrolanodiy~/ADJ</pos>
Ayrlndy <iyrolanodiy~   Nall    Irish     <pos><iyrolanodiy~/NOUN</pos>
Ayrlndy <iyrolanodiy~   Nall    Irish     <pos><iyrolanodiy~/ADJ</pos>
;
;; >ayrolAynoz_1
>yrlAynz        >ayrolAynoz     Nprop   Airlines
AyrlAynz        >ayrolAynoz     Nprop   Airlines
<yrlAynz        <iyrolAynoz     Nprop   Airlines
;
;; >ayrowAyz_1
>yrwAyz >ayrowAyz       Nprop   Airways
AyrwAyz >ayrowAyz       Nprop   Airways
<yrwAyz >ayrowAyz       Nprop   Airways
>yrwyz  >ayrowiyz       Nprop   Airways
Ayrwyz  >ayrowiyz       Nprop   Airways
<yrwyz  >ayrowiyz       Nprop   Airways
;
;; <iyriyAl_1
<yryAl  <iyriyAl        N       antenna;aerial
AyryAl  <iyriyAl        N       antenna;aerial
;
;; <iyziy_1
<yzy    <iyziy  N0      Easy
Ayzy    <iyziy  N0      Easy
;
;; <iyziys_1
<yzys   <iyziys N       Isis
Ayzys   <iyziys N       Isis
;
;; >ayis-a_1
>ys     >ayis   PV      lose hope;despair
Ays     >ayis   PV      lose hope;despair
>ys     >oyas   IV      lose hope;despair
Ays     >oyas   IV      lose hope;despair
;; >ayas_1
>ys     >ayas   N       despair
Ays     >ayas   N       despair
;; <iyAs_1
<yAs    <iyAs   N       despair
AyAs    <iyAs   N       despair
;
;; <iyst_1
<yst    <iyst   Nprop   East
Ayst    <iyst   Nprop   East
;
;; <iysotiybAn_1
<ystybAn        <iysotiybAn     Nprop   Esteban
AystybAn        <iysotiybAn     Nprop   Esteban
;
;; <iyslAnodA_1
<yslAndA        <iyslAnodA      N0      Iceland
AyslAndA        <iyslAnodA      N0      Iceland
<yslndA <iyslanodA      N0      Iceland
AyslndA <iyslanodA      N0      Iceland
;; <iyslAnodiy~_1
<yslAndy        <iyslAnodiy~    Nall    Icelander     <pos><iyslAnodiy~/NOUN</pos>
AyslAndy        <iyslAnodiy~    Nall    Icelander     <pos><iyslAnodiy~/NOUN</pos>
<yslndy <iyslanodiy~    Nall    Icelander     <pos><iyslAnodiy~/NOUN</pos>
Ayslndy <iyslanodiy~    Nall    Icelander     <pos><iyslAnodiy~/NOUN</pos>
<yslAndy        <iyslAnodiy~    Nall    Icelandic     <pos><iyslAnodiy~/ADJ</pos>
AyslAndy        <iyslAnodiy~    Nall    Icelandic     <pos><iyslAnodiy~/ADJ</pos>
<yslndy <iyslanodiy~    Nall    Icelandic     <pos><iyslAnodiy~/ADJ</pos>
Ayslndy <iyslanodiy~    Nall    Icelandic     <pos><iyslAnodiy~/ADJ</pos>
;
; AFP Corpus: Benin soccer player Aysyfw AswmA (no data found for "soccer benin asuma/asouma/osuma/osoma")
;; Aysyfw_1
Aysyfw  Aysyfw  Nprop   Isifu ??
;
;--- AyD
; moved up for freq
;; >ayoDAF_1
>yD     >ayoD   NF      also     <pos>>ayoD/ADV</pos>
AyD     >ayoD   NF      also     <pos>>ayoD/ADV</pos>
;; |D-i_1
|D      |D      PV_V    return;revert
AD      |D      PV_V    return;revert
<D      <iD     PV_C    return;revert
AD      <iD     PV_C    return;revert
}yD     }iyD    IV_V    return;revert
}D      }iD     IV_C    return;revert
;; >ay~aD_1
>yD     >ay~aD  PV      metabolize
AyD     >ay~aD  PV      metabolize
&yD     &ay~iD  IV_yu   metabolize
&yD     &ay~aD  IV_Pass_yu      be metabolized
;; >ayoD_1
>yD     >ayoD   N       metabolism
AyD     >ayoD   N       metabolism
;; >ayoDiy~_1
>yDy    >ayoDiy~        N-ap    metabolic     <pos>>ayoDiy~/ADJ</pos>
AyDy    >ayoDiy~        N-ap    metabolic     <pos>>ayoDiy~/ADJ</pos>
;
;; <iyTAliyA_1
<yTAlyA <iyTAliyA       N0      Italy
AyTAlyA <iyTAliyA       N0      Italy
;; <iyTAliy~_1
<yTAly  <iyTAliy~       Nall    Italian     <pos><iyTAliy~/NOUN</pos>
<yTAly  <iyTAliy~       Nall    Italian     <pos><iyTAliy~/ADJ</pos>
AyTAly  <iyTAliy~       Nall    Italian     <pos><iyTAliy~/NOUN</pos>
AyTAly  <iyTAliy~       Nall    Italian     <pos><iyTAliy~/ADJ</pos>
;
;; <iygAd_1
<ygAd   <iygAd  Nprop   EGAD (Economic Growth and Agricultural Development)
AygAd   <iygAd  Nprop   EGAD (Economic Growth and Agricultural Development)
;
;; <iyglz_1
<yglz   <iyglz  Nprop   Eagles
Ayglz   <iyglz  Nprop   Eagles
;
;; <iyguwr_1
<ygwr   <iyguwr Nprop   Igor
Aygwr   <iyguwr Nprop   Igor
;
;; <iyf_1
<yf     <iyf    Nprop   Ives
Ayf     <iyf    Nprop   Ives
;
;; <iyfA_1
<yfA    <iyfA   Nprop   Eva
AyfA    <iyfA   Nprop   Eva
;
;; <iyfAn_1
<yfAn   <iyfAn  Nprop   Ivan
AyfAn   <iyfAn  Nprop   Ivan
<fAn    <ifAn   Nprop   Ivan
AfAn    <ifAn   Nprop   Ivan
;
;; <iyfAnoduw_1
<yfAndw <iyfAnoduw      Nprop   Ivando
AyfAndw <iyfAnoduw      Nprop   Ivando
;
;; <iyfAnuwf_1
<yfAnwf <iyfAnuwf       Nprop   Ivanoff;Ivanov
AyfAnwf <iyfAnuwf       Nprop   Ivanoff;Ivanov
;
;; <iyfAniyt$_1
<yfAnyt$        <iyfAniyt$      Nprop   Ivanic;Ivanitch
AyfAnyt$        <iyfAniyt$      Nprop   Ivanic;Ivanitch
;
;; <iyfAniysiyfiyt$_1
<yfAnysyfyt$    <iyfAniysiyfiyt$        Nprop   Ivanisevic
AyfAnysyfyt$    <iyfAniysiyfiyt$        Nprop   Ivanisevic
;
;; <iyfuwn_1
<yfwn   <iyfuwn Nprop   Ivonne
Ayfwn   <iyfuwn Nprop   Ivonne
;
;; <iyfiyt_1
<yfyt   <iyfiyt Nprop   Ivette
Ayfyt   <iyfiyt Nprop   Ivette
;
;; <iyfiyrt_1
<yfyrt  <iyfiyrt        Nprop   Evert
Ayfyrt  <iyfiyrt        Nprop   Evert
;
;; <iyfiykA_1
<yfykA  <iyfiykA        Nprop   Ivica
AyfykA  <iyfiykA        Nprop   Ivica
;
;; <iyquwnap_1
<yqwn   <iyquwn NapAt   icon
Ayqwn   <iyquwn NapAt   icon
;; <iyquwniy~_1
<yqwny  <iyquwniy~      Nall    icon     <pos><iyquwniy~/ADJ</pos>
Ayqwny  <iyquwniy~      Nall    icon     <pos><iyquwniy~/ADJ</pos>
;
;; >ayokap_1
>yk     >ayok   Napdu   jungle;thicket
Ayk     >ayok   Napdu   jungle;thicket
>yk     >ayok   N       jungles;thickets
Ayk     >ayok   N       jungles;thickets
;
;; <iykohArod_1
<ykhArd <iykohArod      Nprop   Eckhard
AykhArd <iykohArod      Nprop   Eckhard
;
;; <iykuwriyniym_1
<ykwrynym       <iykuwriyniym   Nprop   Ekorinim
Aykwrynym       <iykuwriyniym   Nprop   Ekorinim
;
;; <iykuwnuwmiyst_1
<ykwnwmyst      <iykuwnuwmiyst  Nprop   Economist
Aykwnwmyst      <iykuwnuwmiyst  Nprop   Economist
;
;; <iykuwnuwmiyk_1
<ykwnwmyk       <iykuwnuwmiyk   Nprop   Economic
Aykwnwmyk       <iykuwnuwmiyk   Nprop   Economic
;
;--- Ayl
;; |}il_1
|}l     |}il    Nall    reversible;ready
A}l     |}il    Nall    reversible;ready
;; >ay~il_1
>yl     >ay~il  Ndu     stag;buck
Ayl     >ay~il  Ndu     stag;buck
>yA}l   >ayA}il Ndip    stags;bucks
AyA}l   >ayA}il Ndip    stags;bucks
>yl     >ay~il  NapAt   doe;deer
Ayl     >ay~il  NapAt   doe;deer
;; >ay~iliy~_1
>yly    >ay~iliy~       Nall    cervidae;cervid;deer-related     <pos>>ay~iliy~/ADJ</pos>
Ayly    >ay~iliy~       Nall    cervidae;cervid;deer-related     <pos>>ay~iliy~/ADJ</pos>
;
;; <iyl_1
<yl     <iyl    FW      El (in "Beit El")    <pos><iyl/NOUN_PROP</pos>
Ayl     <iyl    FW      El (in "Beit El")    <pos><iyl/NOUN_PROP</pos>
;; <iyl_2
<yl     <iyl    FW      Il (in "Kim Jong-il" and "Kim Il-sung")    <pos><iyl/NOUN_PROP</pos>
Ayl     <iyl    FW      Il (in "Kim Jong-il" and "Kim Il-sung")    <pos><iyl/NOUN_PROP</pos>
;
;; >ayolAnod_1
>ylAnd  >ayolAnod       Nprop   Island
AylAnd  >ayolAnod       Nprop   Island
;
;; <iylAhiy_1
<ylAhy  <iylAhiy        Nprop   Elahe
AylAhy  <iylAhiy        Nprop   Elahe
;
;; <iylowAr_1
<ylwAr  <iylowAr        Nprop   Eluard
AylwAr  <iylowAr        Nprop   Eluard
;
;; >ayoluwl_1
>ylwl   >ayoluwl        Nprop   September
Aylwl   >ayoluwl        Nprop   September
;; >ayoluwlap_1
>ylwl   >ayoluwl        Nap     reversal;devolution
Aylwl   >ayoluwl        Nap     reversal;devolution
;
; Fiji president Ratu Josefa Iloilo
;; <iyluwiyluw_1
<ylwylw <iyluwiyluw     Nprop   Iloilo
Aylwylw <iyluwiyluw     Nprop   Iloilo
;
;; <iyliy_1
<yly    <iyliy  Nprop   Eli;Ilie
Ayly    <iyliy  Nprop   Eli;Ilie
;
;; <iyliyA_1
<ylyA   <iyliyA Nprop   Ilya
AylyA   <iyliyA Nprop   Ilya
;
;; <iyliyt_1
<ylyt   <iyliyt Nprop   Elit
Aylyt   <iyliyt Nprop   Elit
;
;; <iyliyuwt_1
<ylywt  <iyliyuwt       Nprop   Eliot;Elliott
Aylywt  <iyliyuwt       Nprop   Eliot;Elliott
;
;--- Aym
;; |m-i_1
|m      |m      PV_V_intr       be widowed
Am      |m      PV_V_intr       be widowed
}ym     }iym    IV_V_intr       be widowed
}m      }im     IV_C_intr       be widowed
;; ta>ay~am_1
t>ym    ta>ay~am        PV_intr be widowed
t>ym    ta>ay~am        IV_intr be widowed
;; >ay~im_1
>ym     >ay~im  Ndu     widowed
Aym     >ay~im  Ndu     widowed
;; >ayA}im_1
>yA}m   >ayA}im Ndip    widows
AyA}m   >ayA}im Ndip    widows
>yAmY   >ayAmaY N0      widows
AyAmY   >ayAmaY N0      widows
>yAmA   >ayAmA  Nhy     widows
AyAmA   >ayAmA  Nhy     widows
;; >ayomap_1
>ym     >ayom   Nap     widowhood
Aym     >ayom   Nap     widowhood
;; >uyuwm_1
>ywm    >uyuwm  N       widowhood
Aywm    >uyuwm  N       widowhood
;; ta>ay~um_1
t>ym    ta>ay~um        NduAt   widowhood
;
;; <iymAnuwiyl_1
<ymAnwyl        <iymAnuwiyl     Nprop   Emanuel;Emmanuel
AymAnwyl        <iymAnuwiyl     Nprop   Emanuel;Emmanuel
;
;; <iymirotuwn_1
<ymrtwn <iymirotuwn     Nprop   Emerton
Aymrtwn <iymirotuwn     Nprop   Emerton
;
;; <iymirosuwn_1
<ymrswn <iymirosuwn     Nprop   Emerson
Aymrswn <iymirosuwn     Nprop   Emerson
;
;; >ayomiy_1
>ymy    >ayomiy Nprop   Amy
Aymy    >ayomiy Nprop   Amy
;
;; <iymiyliyuw_1
<ymylyw <iymiyliyuw     Nprop   Emilio
Aymylyw <iymiyliyuw     Nprop   Emilio
;
;--- Ayn(1)
;; >ayona_1
>yn     >ayona  FW-Wa   where         <pos>>ayona/REL_PRON</pos>
Ayn     >ayona  FW-Wa   where         <pos>>ayona/REL_PRON</pos>
;; >ayona_2
>yn     >ayona  FW-Wa   where         <pos>>ayona/INTERROG_PART</pos>
Ayn     >ayona  FW-Wa   where         <pos>>ayona/INTERROG_PART</pos>
;; >ayonamA_1
>ynmA   >ayonamA        FW-Wa   wherever      <pos>>ayonamA/CONJ</pos>
AynmA   >ayonamA        FW-Wa   wherever      <pos>>ayonamA/CONJ</pos>
;
;--- Ayn(2)
;; >ay~an_1
>yn     >ay~an  PV-n    ionize
Ayn     >ay~an  PV-n    ionize
&yn     &ay~in  IV-n_yu ionize
;; ta>ay~an_1
t>yn    ta>ay~an        PV-n_intr       be ionized
t>yn    ta>ay~an        IV_intr be ionized
;; >uyuwn_1
>ywn    >uyuwn  N/At    ion
Aywn    >uyuwn  N/At    ion
;; ta>oyiyn_1
t>yyn   ta>oyiyn        NduAt   ionization
;; mu&ay~in_1
m&yn    mu&ay~in        N-ap    ionized
;; muta>ay~in_1
mt>yn   muta>ay~in      N-ap    ionized
;
;; >ayontrAxt_1
>yntrAxt        >ayontrAxt      Nprop   Eintracht
AyntrAxt        >ayontrAxt      Nprop   Eintracht
;
;; >ayondhuwfin_1
>yndhwfn        >ayondhuwfin    Nprop   Eindhoven
Ayndhwfn        >ayondhuwfin    Nprop   Eindhoven
;
;; <iynirojiy_1
<ynrjy  <iynirojiy      Nprop   Energy
Aynrjy  <iynirojiy      Nprop   Energy
;
; AFP Corpus: Italian soccer player Filippo Inzaghi
;; <iynozAgiy_1
<ynzAgy <iynozAgiy      N0      Inzaghi
AynzAgy <iynozAgiy      N0      Inzaghi
;
;; >ayon$tAyn_1
>yn$tAyn        >ayon$tAyn      N0      Einstein
Ayn$tAyn        >ayon$tAyn      N0      Einstein
;
;; <iynogiy_1
<yngy   <iynogiy        Nprop   Inge
Ayngy   <iynogiy        Nprop   Inge
;
; Blas Infante, Padre de la Patria Andaluza
;; <iynofAnotiy_1
<ynfAnty        <iynofAnotiy    N0      Infante
AynfAnty        <iynofAnotiy    N0      Infante
;
;; <iynkfiyst_1
<ynkfyst        <iynkfiyst      Nprop   Enqvist
