;--- Eb
;; Eab~-u_1
tEwyD   taEowiyD        NAt     reparations;substitutes
;; taEowiyDiy~_1
tEwyDy  taEowiyDiy~     N-ap    compensatory;restitutive     <pos>taEowiyDiy~/ADJ</pos>
;; taEAwuDiy~_1
tEAwDy  taEAwuDiy~      N-ap    commutative     <pos>taEAwuDiy~/ADJ</pos>
;; {isotiEADap_1
<stEAD  {isotiEAD       NapAt   replacement;substitution;exchange
AstEAD  {isotiEAD       NapAt   replacement;substitution;exchange
;; EA}iD_1
EA}D    EA}iD   Nall    compensating;replacing
;; muEaw~aD_1
mEwD    muEaw~aD        N0      Moawad;Muawwad
;; mutaEAwiD_1
mtEAwD  mutaEAwiD       Nall    interchangeable
;
;--- Ewf
;; EAf_1
EAf     EAf     PV_V    hover;glide
Ef      Euf     PV_C    hover;glide
Ewf     Euwf    IV_V    hover;glide
Ef      Euf     IV_C    hover;glide
;; Eawof_1
Ewf     Eawof   N0      Awf;Ouf
;; Eawofiy~_1
Ewfy    Eawofiy~        N0      Awfi;Oufi
;
;--- Ewq
;; EAq-u_1
EAq     EAq     PV_V    hinder;impede
Eq      Euq     PV_C    hinder;impede
Ewq     Euwq    IV_V    hinder;impede
Eq      Euq     IV_C    hinder;impede
;; Eaw~aq_1
Ewq     Eaw~aq  PV      hinder;impede;delay
Ewq     Eaw~iq  IV_yu   hinder;impede;delay
;; >aEAq_1
>EAq    >aEAq   PV_V    hinder;impede
AEAq    >aEAq   PV_V    hinder;impede
>Eq     >aEaq   PV_C    hinder;impede
AEq     >aEaq   PV_C    hinder;impede
Eyq     Eiyq    IV_V_yu hinder;impede
Eq      Eiq     IV_C_yu hinder;impede
EAq     EAq     IV_V_Pass_yu    be hindered;be impeded
Eq      Eaq     IV_C_Pass_yu    be hindered;be impeded
;; taEaw~aq_1
tEwq    taEaw~aq        PV_intr be hindered;be impeded;be delayed
tEwq    taEaw~aq        IV_intr be hindered;be impeded;be delayed
;; {iEotAq_1
<EtAq   {iEotAq PV_V    hinder;impede
AEtAq   {iEotAq PV_V    hinder;impede
<Etq    {iEotaq PV_C    hinder;impede
AEtq    {iEotaq PV_C    hinder;impede
EtAq    EotAq   IV_V    hinder;impede
Etq     Eotaq   IV_C    hinder;impede
;; Eawoq_1
Ewq     Eawoq   N       hindering;impeding
;; Eaw~Aqap_1
EwAq    Eaw~Aq  NapAt   brake
;; maEAqap_1
mEAq    maEAq   Nap     puzzle box;maze
;; <iEAqap_1
<EAq    <iEAq   NapAt   hindering;impeding
AEAq    <iEAq   NapAt   hindering;impeding
;; taEowiyq_1
tEwyq   taEowiyq        N       hindering;hampering
;; taEowiyqiy~_1
tEwyqy  taEowiyqiy~     N-ap    delaying;dilatory     <pos>taEowiyqiy~/ADJ</pos>
;; EA}iq_1
EA}q    EA}iq   Ndu     obstacle;impediment
EA}q    EA}iq   Napdu   obstacle;impediment
EwA}q   EawA}iq Ndip    obstacles;impediments
;; muEaw~iq_1
mEwq    muEaw~iq        NduAt   obstacles;impediments
;; muEaw~aq_1
mEwq    muEaw~aq        Nall    handicapped     <pos>muEaw~aq/ADJ</pos>
;; muEAq_1
mEAq    muEAq   Nall    handicapped     <pos>muEAq/ADJ</pos>
;
;--- Ewl
;; EAl-u_1
EAl     EAl     PV_V    deviate
El      Eul     PV_C    deviate
Ewl     Euwl    IV_V    deviate
El      Eul     IV_C    deviate
;; Eaw~al_1
Ewl     Eaw~al  PV      cry out;authorize
Ewl     Eaw~il  IV_yu   cry out;authorize
;; >aEAl_1
>EAl    >aEAl   PV_V    support;provide for;sustain
AEAl    >aEAl   PV_V    support;provide for;sustain
>El     >aEal   PV_C    support;provide for;sustain
AEl     >aEal   PV_C    support;provide for;sustain
Eyl     Eiyl    IV_V_yu support;provide for;sustain
El      Eil     IV_C_yu support;provide for;sustain
EAl     EAl     IV_V_Pass_yu    be supported;be provide for;be sustained
El      Eal     IV_C_Pass_yu    be supported;be provide for;be sustained
;; >aEowal_1
>Ewl    >aEowal PV      cry out;wail
AEwl    >aEowal PV      cry out;wail
Ewl     Eowil   IV_yu   cry out;wail
Ewl     Eowal   IV_Pass_yu      be cried out;be wailed
;; Eawol_1
Ewl     Eawol   N       support;sustenance
;; Eawol_2
Ewl     Eawol   N       wailing
;; Eiwal_1
Ewl     Eiwal   N       reliance;trust
;; Eawiyl_1
Ewyl    Eawiyl  N       wailing;lament
;; <iEAlap_1
<EAl    <iEAl   Nap     sustenance;support
AEAl    <iEAl   Nap     sustenance;support
;; EA}il_1
EA}l    EA}il   N       breadwinner;sustainer
;; EA}ilap_1
EA}l    EA}il   Napdu   family;household
EA}l    EA}il   NAt     families;households
EwA}l   EawA}il Ndip    families;households
;; EA}iliy~_1
EA}ly   EA}iliy~        N-ap    family;domestic     <pos>EA}iliy~/ADJ</pos>
;; muEaw~il_1
mEwl    muEaw~il        N-ap    determined;resolved     <pos>muEaw~il/ADJ</pos>
;; muEaw~al_1
mEwl    muEaw~al        N-ap    reliable;trusted;authorized     <pos>muEaw~al/ADJ</pos>
; muEiyl: see under --- Eyl
;; muEAl_1
mEAl    muEAl   N-ap    responsible     <pos>muEAl/ADJ</pos>
;; miEowal_1
mEwl    miEowal Ndu     pickax
mEAwl   maEAwil Ndip    pickaxes
;; <iEowAl_1
<EwAl   <iEowAl N/At    wailing;lamentation
AEwAl   <iEowAl N/At    wailing;lamentation
;
;--- Ewlm
;; Eawolam_1
Ewlm    Eawolam PV      globalize
Ewlm    Eawolim IV      globalize
;; Eawolamap_1
Ewlm    Eawolam NapAt   globalization
;
;--- Ewm
;; EAm-u_1
; EAm   EAm     PV_V    float;swim
Em      Eum     PV_C    float;swim
Ewm     Euwm    IV_V    float;swim
Em      Eum     IV_C    float;swim
;; Eaw~am_1
Ewm     Eaw~am  PV      launch;flood
Ewm     Eaw~im  IV_yu   launch;flood
;; Eawom_1
Ewm     Eawom   N       swimming;floating
;; EAm_1
EAm     EAm     Ndu     year
>EwAm   >aEowAm N       years
AEwAm   >aEowAm N       years
;; EAma}i*K_1
EAm}*   EAma}i*K        FW-Wa   that year              <pos>EAma}i*K/ADV</pos>
;; EAma*Ak_1
EAm*Ak  EAma*Ak FW-Wa   that year              <pos>EAma*Ak/ADV</pos>
;; Eaw~Am_1
EwAm    Eaw~Am  Ndu     swimmer
EwAm    Eaw~Am  NapAt   swimmer
;; Eaw~Amap_1
EwAm    Eaw~Am  NapAt   lifesaver;buoy;pontoon;houseboat
;; taEowiym_1
tEwym   taEowiym        N/At    floating
;; EA}im_1
EA}m    EA}im   N-ap    floating     <pos>EA}im/ADJ</pos>
;
;--- Ewn
;; EAwan_1
EAwn    EAwan   PV-n    assist;support
EAwn    EAwin   IV-n_yu assist;support
;; >aEAn_1
>EAn    >aEAn   PV_V    assist;support
AEAn    >aEAn   PV_V    assist;support
>En     >aEan   PV-n    assist;support
AEn     >aEan   PV-n    assist;support
Eyn     Eiyn    IV_V_yu assist;support
En      Ein     IV-n_yu assist;support
EAn     EAn     IV_V_Pass_yu    be assisted;be supported
En      Ean     IV-n_Pass_yu    be assisted;be supported
;; taEAwan_1
tEAwn   taEAwan PV-n    cooperate
tEAwn   taEAwan IV-n    cooperate
;; {isotaEAn_1
<stEAn  {isotaEAn       PV_V    seek aid from;resort to;turn for help to
AstEAn  {isotaEAn       PV_V    seek aid from;resort to;turn for help to
<stEn   {isotaEan       PV_Cn   seek aid from;resort to;turn for help to
AstEn   {isotaEan       PV_Cn   seek aid from;resort to;turn for help to
stEyn   sotaEiyn        IV_V    seek aid from;resort to;turn for help to
stEn    sotaEin IV-n    seek aid from;resort to;turn for help to
;; Eawon_1
Ewn     Eawon   N       assistance;aid
>EwAn   >aEowAn N       assistants;aids
AEwAn   >aEowAn N       assistants;aids
;; Eawon_2
Ewn     Eawon   Nprop   Aoun
;; EawAn_1
EwAn    EawAn   N-ap    intermittent;endless
;; maEuwnap_1
mEwn    maEuwn  NapAt   aid;assistance;support
;; <iEAnap_1
<EAn    <iEAn   NapAt   support;aid;assistance
AEAn    <iEAn   NapAt   support;aid;assistance
;; taEAwun_1
tEAwn   taEAwun N/At    cooperation
;; taEAwuniy~_1
tEAwny  taEAwuniy~      Nall    cooperative     <pos>taEAwuniy~/ADJ</pos>
;; {isotiEAnap_1
<stEAn  {isotiEAn       NapAt   seeking help;resorting to;utilization
AstEAn  {isotiEAn       NapAt   seeking help;resorting to;utilization
;; muEAwin_1
mEAwn   muEAwin Nall    helper;supporter
;; muEAwin_2
mEAwn   muEAwin N       sergeant major;adjutant
;; muEiyn_1
mEyn    muEiyn  N0      Mu'in
;; muEiyn_2
mEyn    muEiyn  Nall    helper;assistant;supporter
;; mutaEAwin_1
mtEAwn  mutaEAwin       Nall    cooperating     <pos>mutaEAwin/ADJ</pos>
;; miEowAn_1
mEwAn   miEowAn Ndu     helper;aid resource
mEAwyn  maEAwiyn        Ndip    helpers;aid resources
;; muEAwanap_1
mEAwn   muEAwan NapAt   assistance;aid
;
;--- Ewh
;; Eaw~ah_1
Ewh     Eaw~ah  PV      make sick
Ewh     Eaw~ih  IV      make sick
;; EAhap_1
EAh     EAh     Napdu   disease;sickness
EAh     EAh     NAt     diseases
;; >aEowah_1
>Ewh    >aEowah Nel     decrepit;handicapped
AEwh    >aEowah Nel     decrepit;handicapped
EwhA'   EawohA' N0_Nh   decrepit;handicapped
EwhA&   EawohA& Nh      decrepit;handicapped
EwhA}   EawohA} Nhy     decrepit;handicapped
;; maEuwh_1
mEwh    maEuwh  N-ap    diseased;blighted;mildewed     <pos>maEuwh/ADJ</pos>
;; maEoyuwh_1
mEywh   maEoyuwh        N-ap    diseased;blighted;mildewed     <pos>maEoyuwh/ADJ</pos>
;
;--- Ewy
;; EawaY-i_1
EwY     EawaY   PV_0    howl;whine
Ewy     Eaway   PV_Atn  howl;whine
Ew      Eaw     PV_ttAw howl;whine
Ewy     Eowiy   IV_0hAnn        howl;whine
Ew      Eow     IV_0hwnyn       howl;whine
EwY     EowaY   IV_0_Pass_yu    be howled;be whined
;; EAwaY_1
EAwY    EAwaY   PV_0    howl
EAwA    EAwA    PV_h    howl
EAwy    EAway   PV_Atn  howl
EAw     EAw     PV_ttAw howl
EAwy    EAwiy   IV_0hAnn_yu     howl
EAw     EAw     IV_0hwnyn_yu    howl
EAwY    EAwaY   IV_0_Pass_yu    be howled
EAwy    EAway   IV_Ann_Pass_yu  be howled
;; {isotaEowaY_1
<stEwY  {isotaEowaY     PV_0    make howl
AstEwY  {isotaEowaY     PV_0    make howl
<stEwA  {isotaEowA      PV_h    make howl
AstEwA  {isotaEowA      PV_h    make howl
<stEwy  {isotaEoway     PV_Atn  make howl
AstEwy  {isotaEoway     PV_Atn  make howl
<stEw   {isotaEow       PV_ttAw make howl
AstEw   {isotaEow       PV_ttAw make howl
stEwy   sotaEowiy       IV_0hAnn        make howl
stEw    sotaEow IV_0hwnyn       make howl
stEwY   sotaEowaY       IV_0_Pass_yu    be made to howl
;; EuwA'_1
EwA'    EuwA'   N0_Nh   howling;howls
EwA&    EuwA&   Nh      howling;howls
EwA}    EuwA}   Nhy     howling;howls
;; Eaw~A'_1
EwA'    Eaw~A'  N0_Nh   Boötes (contellation)
;; muEAwiyap_1
mEAwyp  muEAwiyap       N0      Mu'awiya
;; muEAwiyap_2
mEAwy   muEAwiy NapAt   dog (bitch)
;
;--- Ey
;; Eay~a_1
Ey      Eay~    PV_V_intr       be incapable
Eyy     Eayiy   PV_intr be incapable
EyA     EoyA    IV_0    be incapable
;; Eayiy-a_1
Eyy     Eayiy   PV_no-w_intr    be incapable
Ey      Eay     PV_w_intr       be incapable
EyY     EoyaY   IV_0    be incapable
EyA     EoyA    IV_0    be incapable
Eyy     Eoyay   IV_Ann  be incapable
Ey      Eoya    IV_0hwnyn       be incapable
;; >aEoyaY_1
>EyY    >aEoyaY PV_0    thwart
AEyY    >aEoyaY PV_0    thwart
>EyA    >aEoyA  PV_0h   thwart
AEyA    >aEoyA  PV_0h   thwart
>Eyy    >aEoyay PV_Atn  thwart
AEyy    >aEoyay PV_Atn  thwart
>Ey     >aEoy   PV_ttAw thwart
AEy     >aEoy   PV_ttAw thwart
Eyy     Eoyiy   IV_0hAnn_yu     thwart
Ey      Eoy     IV_0hwnyn_yu    thwart
EyY     EoyaY   IV_0_Pass_yu    be thwarted
Eyy     Eoyay   IV_Ann_Pass_yu  be thwarted
;; Eay~_1
Ey      Eay~    N-ap    incapable;powerless
;; Eiy~_1
Ey      Eiy~    N       stammer
;; EayA'_1
EyA'    EayA'   N0_Nh   inability;disease
EyA&    EayA&   Nh      inability;disease
EyA}    EayA}   Nhy     inability;disease
;; Eayiy~_1
Eyy     Eayiy~  N-ap    stammering;incapable     <pos>Eayiy~/ADJ</pos>
;; Eay~An_1
EyAn    Eay~An  N-ap    sick;tired     <pos>Eay~An/ADJ</pos>
;; <iEoyA'_1
<EyA'   <iEoyA' N0_Nh   weariness;powerlessness
AEyA'   <iEoyA' N0_Nh   weariness;powerlessness
<EyA&   <iEoyA& Nh      weariness;powerlessness
AEyA&   <iEoyA& Nh      weariness;powerlessness
<EyA}   <iEoyA} Nhy     weariness;powerlessness
AEyA}   <iEoyA} Nhy     weariness;powerlessness
;; muEoyiy_1
mEyy    muEoyiy N0F_Nh  tired;exhausted     <pos>muEoyiy/ADJ</pos>
mEy     muEoy   NK      tired;exhausted
mEyy    muEoyiy NAn_Nayn        tired;exhausted
mEy     muEoy   Nuwn_Niyn       tired;exhausted
mEyy    muEoyiy NapAt   tired;exhausted
;; muEoyaY_1
mEyY    muEoyaY N0      exhausted     <pos>muEoyaY/ADJ</pos>
mEyA    muEoyA  Nhy     exhausted
mEyw    muEoyaw NAn_Nayn        exhausted
mEy     muEoy   Nuwn_Niyn       exhausted
mEyA    muEoyA  Napdu   exhausted
mEyw    muEoyaw NAt     exhausted
;
;--- Eyb
;; EAb-i_1
EAb     EAb     PV_V_intr       be a disgrace;be defective
Eb      Eib     PV_C_intr       be a disgrace;be defective
Eyb     Eiyb    IV_V_intr       be a disgrace;be defective
Eb      Eib     IV_C_intr       be a disgrace;be defective
;; EAb-i_2
EAb     EAb     PV_V    denounce;reproach
Eb      Eib     PV_C    denounce;reproach
Eyb     Eiyb    IV_V    denounce;reproach
Eb      Eib     IV_C    denounce;reproach
;; Eay~ab_1
Eyb     Eay~ab  PV      disgrace;blame
Eyb     Eay~ib  IV_yu   disgrace;blame
;; Eayob_1
Eyb     Eayob   N       shame;fault
Eywb    Euyuwb  N       faults;weaknesses
;; Eayobap_1
Eyb     Eayob   Napdu   blemish
Eyb     Eayob   NAt     blemishes
;; EiyAb_1
EyAb    EiyAb   N       faults
;; maEAb_1
mEAb    maEAb   Ndu     fault;shortcoming;disgrace
mEAb    maEAb   Napdu   fault;shortcoming;disgrace
mEAyb   maEAyib Ndip    faults;shortcomings
;; EA}ib_1
EA}b    EA}ib   N-ap    defective;shameful     <pos>EA}ib/ADJ</pos>
;; maEiyb_1
mEyb    maEiyb  N-ap    deficient;shameful     <pos>maEiyb/ADJ</pos>
;; muEiyb_1
mEyb    muEiyb  N-ap    deficient;shameful     <pos>muEiyb/ADJ</pos>
;; muEay~ib_1
mEyb    muEay~ib        Nall    critic;censurer
;
;--- Eyv
;; EAv_1
EAv     EAv     PV_V    cause havoc;ravage
Ev      Eiv     PV_C    cause havoc;ravage
Eyv     Eiyv    IV_V    cause havoc;ravage
Ev      Eiv     IV_C    cause havoc;ravage
;; Eay~av_1
Eyv     Eay~av  PV      fumble;grope
Eyv     Eay~iv  IV_yu   fumble;grope
;; Eayov_1
Eyv     Eayov   N       causing havoc
;
;--- Eyd
;; Eay~ad_1
Eyd     Eay~ad  PV      celebrate
Eyd     Eay~id  IV_yu   celebrate
;; EAyad_1
EAyd    EAyad   PV      celebrate
EAyd    EAyid   IV_yu   celebrate
;; Eiyd_1
Eyd     Eiyd    Ndu     feast;holiday;festival
>EyAd   >aEoyAd N       holidays;feasts
AEyAd   >aEoyAd N       holidays;feasts
;; Eiydiy~ap_1
Eydy    Eiydiy~ NapAt   gift;present     <pos>Eiydiy~/NOUN</pos>
;; muEAyadap_1
mEAyd   muEAyad NapAt   holiday greetings
;
;; Eiydiy_1
Eydy    Eiydiy  Nprop   Idi
;; Eayodiyd_1
Eydyd   Eayodiyd        Nprop   Aidid
;
;--- Eydr
;; Eiydaruws_1
Eydrws  Eiydaruws       Nprop   Eidarous
;
;--- Eyr
;; EAr-i_1
EAr     EAr     PV_V    wander;rove
Er      Eir     PV_C    wander;rove
Eyr     Eiyr    IV_V    wander;rove
Er      Eir     IV_C    wander;rove
;; Eay~ar_1
Eyr     Eay~ar  PV      reproach;insult
Eyr     Eay~ir  IV_yu   reproach;insult
;; EAyar_1
EAyr    EAyar   PV      calibrate;gauge
EAyr    EAyir   IV_yu   calibrate;gauge
;; taEAyar_1
tEAyr   taEAyar PV      revile each other
tEAyr   taEAyar IV      revile each other
;; EAr_1
EAr     EAr     N       shame;disgrace;infamy
>EyAr   >aEoyAr N       shame;disgrace;infamy
AEyAr   >aEoyAr N       shame;disgrace;infamy
;; Eayor_1
Eyr     Eayor   N       onager;wild ass
Eywr    Euyuwr  N       onagers;wild asses
>EyAr   >aEoyAr N       onagers;wild asses
AEyAr   >aEoyAr N       onagers;wild asses
;; EiyAr_1
EyAr    EiyAr   NduAt   gauge;caliber
;; EiyArAt_1
EyAr    EiyAr   NAt     shots;volleys
>Eyr    >aEoyir Nap     shots;volleys
AEyr    >aEoyir Nap     shots;volleys
;; Eay~Ar_1
EyAr    Eay~Ar  Nall    loafer;vagabond
;; Eay~Arap_1
EyAr    Eay~Ar  NapAt   crane
;; miEoyAr_1
mEyAr   miEoyAr Ndu     standard;criterion
mEAyyr  maEAyiyr        Ndip    standards;criteria
;; miEoyAr_2
mEyAr   miEoyAr Ndu     gauge;standard measure
mEAyyr  maEAyiyr        Ndip    gauges;standard measures
;; maEAyir_1
mEAyr   maEAyir Ndip    faults;vices
;; muEAyarap_1
mEAyr   muEAyar NapAt   calibration;standardization
;
;--- Eys
;; >aEoyas_1
>Eys    >aEoyas Nel     beige
AEys    >aEoyas Nel     beige
EysA'   EayosA' N0_Nh   beige
EysA&   EayosA& Nh      beige
EysA}   EayosA} Nhy     beige
Eys     Eiys    N       beige
;
;--- Eysy
;; EiysaY_1
EysY    EiysaY  N0      Issa;Eissa
;; EiysaY_2
EysY    EiysaY  Nprop   Jesus (in Islam)
;; Eiysawiy~_1
Eyswy   Eiysawiy~       Nall    Christian     <pos>Eiysawiy~/NOUN</pos>
Eyswy   Eiysawiy~       Nall    Christian     <pos>Eiysawiy~/ADJ</pos>
;
;--- Ey$
;; EA$_1
EA$     EA$     PV_V    live;exist
E$      Ei$     PV_C    live;exist
Ey$     Eiy$    IV_V    live;exist
E$      Ei$     IV_C    live;exist
EA$     EA$     IV_V_Pass_yu    be lived
E$      Ea$     IV_C_Pass_yu    be lived
;; Eay~a$_1
Ey$     Eay~a$  PV      sustain
Ey$     Eay~i$  IV_yu   sustain
;; EAya$_1
EAy$    EAya$   PV      co-exist
EAy$    EAyi$   IV_yu   co-exist
;; >aEA$_1
>EA$    >aEA$   PV_V    sustain
AEA$    >aEA$   PV_V    sustain
>E$     >aEa$   PV_C    sustain
AE$     >aEa$   PV_C    sustain
Ey$     Eiy$    IV_V_yu sustain
E$      Ei$     IV_C_yu sustain
EA$     EA$     IV_V_Pass_yu    be sustained
E$      Ea$     IV_C_Pass_yu    be sustained
;; taEay~a$_1
tEy$    taEay~a$        PV      subsist;make a living
tEy$    taEay~a$        IV      subsist;make a living
;; taEAya$_1
tEAy$   taEAya$ PV      co-exist;live together
tEAy$   taEAya$ IV      co-exist;live together
;; {iEotA$_1
<EtA$   {iEotA$ PV_V    subsist;make a living
AEtA$   {iEotA$ PV_V    subsist;make a living
<Et$    {iEota$ PV_C    subsist;make a living
AEt$    {iEota$ PV_C    subsist;make a living
EtA$    EotA$   IV_V    subsist;make a living
Et$     Eota$   IV_C    subsist;make a living
;; Eayo$_1
Ey$     Eayo$   N       life;living
;; Eayo$ap_1
Ey$     Eayo$   Nap     life;existence
;; Eay~A$_1
EyA$    Eay~A$  Nprop   Ayyash
;; maEA$_1
mEA$    maEA$   Ndu     salary;pension;income
mEA$    maEA$   NAt     salaries;pensions;income
;; maEiy$ap_1
mEy$    maEiy$  Nap     livelihood
mEAy$   maEAyi$ Ndip    livelihood
;; maEiy$iy~_1
mEy$y   maEiy$iy~       N-ap    livelihood     <pos>maEiy$iy~/ADJ</pos>
;; muEAya$ap_1
mEAy$   muEAya$ NapAt   coexistence
;; <iEA$ap_1
<EA$    <iEA$   NapAt   feeding;subsistence;food ration
AEA$    <iEA$   NapAt   feeding;subsistence;food ration
;; taEAyu$_1
tEAy$   taEAyu$ N/At    coexistence;living together
;; EA}i$_1
EA}$    EA}i$   Nall    living;alive
EAy$    EAyi$   Nall    living;alive
;
;--- EyT
;; Eay~aT_1
EyT     Eay~aT  PV      scream;shout
EyT     Eay~iT  IV_yu   scream;shout
;; EiyAT_1
EyAT    EiyAT   N       screaming;shouting
;
;--- Eyf
;; EAf-i_1
EAf     EAf     PV_V    loathe
Ef      Eif     PV_C    loathe
Eyf     Eiyf    IV_V    loathe
Ef      Eif     IV_C    loathe
;; Eayof_1
Eyf     Eayof   N       loathing
;; EiyAf_1
EyAf    EiyAf   N       loathing
;; EayafAn_1
EyfAn   EayafAn N       loathing
;; Eayuwf_1
Eywf    Eayuwf  N-ap    proud;disdainful     <pos>Eayuwf/ADJ</pos>
;
;--- Eyl
;; EAl-i_1
EAl     EAl     PV_V_intr       be impoverished
El      Eil     PV_C_intr       be impoverished
Eyl     Eiyl    IV_V_intr       be impoverished
El      Eil     IV_C_intr       be impoverished
;; Eay~al_1
Eyl     Eay~al  PV      have a large family
Eyl     Eay~il  IV_yu   have a large family
;; >aEoyal_1
>Eyl    >aEoyal PV      have a large family
AEyl    >aEoyal PV      have a large family
Eyl     Eoyil   IV_yu   have a large family
;; Eay~il_1
Eyl     Eay~il  N       family;household
;; EiyAl_1
EyAl    EiyAl   N       dependents
EAl     EAl     Nap     dependents
;; muEiyl_1
mEyl    muEiyl  N       breadwinner;provider (for a large family)
;; muEay~al_1
mEyl    muEay~al        N       breadwinner;provider (for a large family)
;
;--- Eyn
;; Eay~an_1
Eyn     Eay~an  PV-n    appoint;assign
Eyn     Eay~in  IV-n_yu appoint;assign
Eyn     Euy~in  PV-n    be appointed;be assigned
Eyn     Eay~an  IV_Pass_yu      be appointed;be assigned
;; EAyan_1
EAyn    EAyan   PV-n    observe;inspect;do surveillance
EAyn    EAyin   IV-n_yu observe;inspect;do surveillance
;; taEay~an_1
tEyn    taEay~an        PV-n_intr       be appointed;be assigned
tEyn    taEay~an        IV-n_intr       be appointed;be assigned
;; Eayon_1
Eyn     Eayon   N0      Ain;Ein
;; Eayon_2
Eyn     Eayon   Ndu     eye
Eywn    Euyuwn  N       eyes
>Eyn    >aEoyun N       eyes
AEyn    >aEoyun N       eyes
;; Eayon_3
Eyn     Eayon   N       water spring;water source
Eywn    Euyuwn  N       water springs;water sources
;; Eayon_4
Eyn     Eayon   NduAt   ain (Arabic letter)
;; EuwayonAt_1
Ewyn    Euwayon NAt     glasses;spectacles
;; >aEoyAn_1
>EyAn   >aEoyAn N       notables;VIP's
AEyAn   >aEoyAn N       notables;VIP's
;; Eayoniy~_1
Eyny    Eayoniy~        N-ap    ocular;eye;real     <pos>Eayoniy~/ADJ</pos>
;; EayonAwiy~_1
EynAwy  EayonAwiy~      N0      Ainawi;Ainawy;Einawi
